0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9735e-38,0,0,1.4999e-37,1.4168e-36,0,0,5.6756e-37,2.5816e-36,5.9987e-37,1.575e-37,1.9291e-36,0,1.2449e-36,5.8481e-37,6.3593e-37,0,0,0,6.1004e-37,5.6525e-38,4.1778e-36,7.5429e-36,3.3928e-36,0,5.3339e-37,5.37e-36,2.0599e-36,0,0,3.1039e-38,3.6109e-36,1.856e-36,2.7195e-36,0,2.1732e-36,2.2223e-36,5.104e-36,1.8294e-36,0,4.1781e-36,0,2.1017e-37,1.5855e-36,0,5.8664e-36,7.7038e-36,1.554e-37,2.0662e-37,3.2361e-36,2.5322e-36,2.2318e-37,4.7461e-38,0,0,1.9585e-36,3.4757e-36,2.1426e-36,0,3.1643e-36,1.043e-36,2.8294e-36,0,0,1.1814e-37,1.1555e-36,3.5288e-38,0,0,0,1.603e-36,1.3524e-38,2.785e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8372e-37,0,0,5.9615e-36,1.3522e-35,0,0,7.7427e-36,4.0871e-35,8.8954e-36,1.5295e-36,2.7217e-35,0,2.5786e-35,2.031e-35,2.1189e-35,0,0,1.4493e-35,0,1.6105e-35,4.506e-35,1.3438e-34,5.3486e-35,0,3.5893e-35,7.0296e-35,1.9443e-35,0,0,0,2.6758e-35,4.1534e-35,8.0879e-37,0,0,3.1403e-35,6.8685e-35,1.4765e-35,0,4.2266e-35,0,7.3594e-38,3.2536e-35,0,8.2911e-35,9.7019e-35,0,1.042e-35,3.576e-35,3.6282e-35,1.5089e-35,2.3775e-36,0,0,3.6908e-35,3.6907e-35,3.6558e-35,0,4.8676e-35,7.4146e-36,4.3977e-35,0,0,5.5954e-36,1.5759e-35,1.2596e-36,0,0,4.5555e-36,2.6967e-35,0,3.5772e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5012e-35,0,2.2285e-35,1.2223e-34,7.6369e-35,0,1.3144e-34,6.1645e-35,4.5985e-34,8.1891e-35,1.8476e-35,2.9035e-34,4.9219e-35,3.997e-34,4.0903e-34,3.5035e-34,0,0,5.3808e-34,0,3.5847e-34,3.1078e-34,2.2339e-33,6.9828e-34,0,9.4467e-34,5.6965e-34,1.4313e-34,0,0,0,3.871e-35,8.1461e-34,0,0,0,4.792e-34,7.597e-34,7.5932e-35,0,3.2626e-34,0,0,5.4833e-34,0,9.432e-34,1.0249e-33,0,3.4916e-34,3.2807e-34,4.6096e-34,4.4326e-34,1.7702e-34,0,0,7.5834e-34,2.3108e-34,5.3036e-34,1.1747e-35,6.2866e-34,7.3838e-36,6.1293e-34,0,0,8.3091e-35,2.4844e-34,4.9351e-35,0,0,2.1716e-34,4.0881e-34,0,7.0296e-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1364e-33,0,7.6062e-34,1.6471e-33,3.8073e-35,0,3.4069e-33,0,2.9851e-33,1.6923e-35,8.9689e-34,1.8952e-33,2.243e-33,4.9482e-33,6.9572e-33,4.0121e-33,0,0,1.0898e-32,0,5.0843e-33,1.3221e-33,3.3978e-32,6.9332e-33,0,1.7393e-32,4.4658e-34,4.8275e-34,0,0,0,0,1.4389e-32,0,0,0,8.2693e-33,6.1827e-33,1.2936e-33,0,1.8205e-33,0,0,6.8574e-33,0,7.5786e-33,8.2685e-33,0,8.9095e-33,3.1306e-33,4.9579e-33,8.2507e-33,6.6732e-33,0,0,1.4238e-32,0,6.3622e-33,6.9387e-34,6.8548e-33,0,7.8354e-33,6.8427e-34,0,4.3748e-34,4.3435e-33,1.3971e-33,1.1325e-34,0,5.0622e-33,5.5552e-33,0,6.3549e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0538e-32,2.7824e-35,1.7747e-32,1.3196e-32,4.7221e-34,9.7324e-33,5.1246e-32,0,8.852e-33,0,3.7744e-32,9.5943e-34,4.0288e-32,5.2397e-32,1.127e-31,3.9467e-32,0,0,1.7149e-31,0,5.2948e-32,1.0517e-32,4.6802e-31,4.4881e-32,0,2.5668e-31,0,0,0,0,0,0,2.3121e-31,0,0,0,1.495e-31,2.6041e-32,2.0353e-32,0,1.2611e-32,0,0,5.2215e-32,0,1.9752e-32,3.0765e-32,0,1.8469e-31,4.9166e-32,4.3086e-32,1.2967e-31,1.2556e-31,0,0,2.3332e-31,0,6.1996e-32,9.2973e-33,6.5209e-32,0,9.4792e-32,1.7812e-32,0,0,7.3041e-32,2.1812e-32,1.5179e-32,0,8.6508e-32,6.8814e-32,0,1.6742e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7801e-31,1.1377e-32,2.42e-31,1.2767e-31,3.8308e-33,1.7521e-31,6.3887e-31,0,3.913e-32,0,1.0354e-30,0,5.434e-31,5.1614e-31,1.7651e-30,5.0212e-31,0,0,2.3003e-30,0,4.0845e-31,9.9468e-32,5.8022e-30,2.2494e-31,0,3.2489e-30,0,0,0,0,0,0,3.3792e-30,0,0,0,2.553e-30,3.7467e-32,3.0423e-31,0,1.4348e-33,0,0,1.7482e-33,0,0,0,0,3.2511e-30,1.0586e-30,3.0996e-31,1.948e-30,1.7936e-30,0,0,3.3598e-30,0,4.5769e-31,7.9348e-32,5.8776e-31,0,1.0972e-30,2.2116e-31,0,0,1.0829e-30,2.551e-31,4.8083e-31,0,1.1659e-30,8.0287e-31,0,5.3445e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1574e-29,4.8299e-32,2.8585e-30,7.9197e-31,2.8834e-34,1.305e-30,7.2063e-30,0,1.5819e-30,0,2.0472e-29,4.2841e-31,6.2435e-30,4.9426e-30,2.5638e-29,9.0401e-30,0,0,2.7245e-29,0,2.0566e-30,1.163e-30,6.4551e-29,2.7049e-30,0,3.7043e-29,0,0,0,0,0,0,4.4716e-29,0,0,0,3.9019e-29,5.4705e-31,3.9346e-30,0,0,0,0,0,0,0,0,0,4.9536e-29,2.0718e-29,2.8705e-30,2.8933e-29,2.1427e-29,0,0,4.3325e-29,0,3.5951e-30,6.6553e-31,5.4593e-30,1.6355e-30,1.1789e-29,1.6673e-30,0,0,1.3788e-29,2.5672e-30,1.0211e-29,0,1.2458e-29,9.1337e-30,0,6.977e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1041e-28,0,2.4356e-29,2.1296e-30,0,0,6.7624e-29,7.348e-31,4.2183e-29,0,3.1137e-28,1.3616e-29,6.4537e-29,4.2344e-29,3.3044e-28,1.5953e-28,2.1551e-29,0,2.8526e-28,0,1.7155e-31,1.1901e-29,6.4614e-28,3.1124e-29,0,3.9314e-28,0,0,0,0,0,0,5.3215e-28,0,0,0,5.2669e-28,1.0835e-29,3.8789e-29,0,0,0,0,0,0,0,0,0,6.6e-28,3.3497e-28,5.3263e-29,4.087e-28,2.2641e-28,0,0,5.1022e-28,0,2.4927e-29,1.0082e-29,4.829e-29,7.2718e-29,1.1063e-28,2.033e-30,0,0,1.5124e-28,2.5081e-29,1.5951e-28,1.4024e-29,1.0115e-28,1.0325e-28,0,2.5239e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8475e-28,0,1.2011e-28,0,1.42e-28,0,3.5938e-28,1.4499e-28,6.5472e-28,0,3.7746e-27,2.0112e-28,6.2679e-28,2.5014e-28,3.6795e-27,2.3345e-27,5.9567e-28,0,2.5564e-27,0,0,6.3264e-29,5.8862e-27,3.3395e-28,0,3.923e-27,0,0,0,0,0,0,5.6433e-27,0,0,0,6.3177e-27,9.7683e-28,2.1669e-28,0,0,2.1008e-28,0,0,0,0,0,0,7.7529e-27,4.5171e-27,1.0448e-27,5.2078e-27,2.2578e-27,0,1.6477e-28,5.5836e-27,0,7.9983e-29,2.0494e-28,2.7495e-28,1.5372e-27,8.4212e-28,0,0,0,1.461e-27,2.4266e-28,1.8653e-27,4.9217e-28,5.3299e-28,1.155e-27,0,4.4177e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2602e-28,4.1278e-27,0,5.5477e-28,3.661e-27,7.8734e-27,0,3.7414e-26,1.9e-27,6.383e-27,7.6216e-28,3.5147e-26,2.8216e-26,7.7815e-27,0,1.8036e-26,0,0,0,5.0032e-26,5.749e-27,0,3.6715e-26,9.6105e-27,4.2378e-27,0,0,0,0,5.2979e-26,0,0,0,6.8787e-26,2.1368e-26,0,0,0,4.7097e-27,0,0,0,0,0,0,8.1385e-26,5.2155e-26,1.5687e-26,5.8241e-26,2.2939e-26,0,4.1928e-27,5.7901e-26,0,0,5.368e-27,0,2.4133e-26,5.0906e-27,0,0,0,1.3049e-26,1.9729e-27,1.5904e-26,7.318e-27,8.9472e-28,1.2637e-26,1.3483e-27,5.2437e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5795e-27,0,4.4187e-27,5.5566e-26,0,9.3095e-27,3.7334e-26,8.0008e-26,0,3.0657e-25,1.1648e-26,6.2615e-26,0,2.8602e-25,2.8588e-25,7.6012e-26,0,7.1665e-26,0,0,0,4.0231e-25,4.2369e-26,0,3.179e-25,1.846e-25,1.2663e-25,0,0,0,0,4.3231e-25,0,0,0,6.9013e-25,3.2198e-25,0,0,0,4.7505e-26,0,2.8651e-27,3.0967e-27,2.2769e-26,0,0,7.6354e-25,5.192e-25,1.7276e-25,5.5921e-25,2.4183e-25,0,6.6022e-26,5.6972e-25,0,0,9.1757e-26,0,3.1031e-25,3.3426e-26,0,0,0,1.1395e-25,1.1505e-26,8.4088e-26,7.7821e-26,0,1.3146e-25,2.401e-26,4.7607e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4828e-25,1.9834e-25,0,5.8356e-26,4.5979e-25,6.2269e-26,5.8384e-25,2.2593e-25,6.2866e-25,0,2.1453e-24,4.4589e-26,5.7271e-25,0,2.0161e-24,2.482e-24,6.6256e-25,0,9.7968e-26,0,0,0,3.0481e-24,9.5059e-26,5.3621e-25,2.5604e-24,2.3076e-24,1.9998e-24,0,0,0,0,3.0441e-24,0,0,0,6.5359e-24,3.9003e-24,0,0,5.163e-26,3.1306e-25,0,4.2823e-25,1.7409e-26,1.0643e-24,3.2782e-25,0,6.4167e-24,4.4778e-24,1.3595e-24,4.5757e-24,2.5166e-24,0,7.4607e-25,5.3057e-24,0,0,1.2782e-24,0,3.3803e-24,2.5816e-25,0,0,3.8752e-25,1.0115e-24,8.0888e-26,9.4838e-26,6.189e-25,0,1.2714e-24,2.2193e-25,3.8229e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9672e-24,3.389e-24,0,4.2842e-25,1.7862e-24,1.3139e-24,6.1353e-24,3.1744e-25,4.6935e-24,0,1.3954e-23,2.4135e-25,4.6985e-24,0,1.2982e-23,1.879e-23,5.9169e-24,0,0,0,0,0,2.0849e-23,0,1.3057e-23,1.9541e-23,2.2869e-23,2.4307e-23,0,1.5795e-24,0,0,1.8859e-23,0,0,1.4758e-24,5.9759e-23,4.0237e-23,0,0,3.1333e-24,3.121e-24,0,1.1763e-23,0,1.8034e-23,1.277e-23,0,4.8298e-23,3.3342e-23,6.8095e-24,3.1675e-23,2.4138e-23,0,7.0894e-24,4.6348e-23,0,4.0474e-24,1.5225e-23,0,3.1528e-23,2.4738e-24,0,0,7.0384e-24,8.9156e-24,2.5167e-25,0,3.1515e-24,0,1.1231e-23,1.2594e-24,3.3057e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0266e-23,2.8412e-23,0,6.8789e-25,0,5.4628e-24,2.5977e-23,0,4.0654e-23,0,9.7641e-23,2.049e-23,3.3106e-23,6.8948e-24,8.3555e-23,1.2568e-22,5.5583e-23,0,0,0,0,1.6038e-24,1.1709e-22,0,1.7144e-22,1.425e-22,1.8626e-22,2.5069e-22,0,1.7971e-22,0,0,1.1219e-22,0,0,1.5649e-22,5.3257e-22,3.6378e-22,0,0,8.0166e-23,5.8737e-23,0,1.3704e-22,0,2.3171e-22,1.9587e-22,0,3.258e-22,2.1071e-22,7.5689e-24,1.815e-22,2.04e-22,0,6.0357e-23,3.7557e-22,0,8.0586e-23,1.5606e-22,0,2.5128e-22,2.267e-23,0,0,7.4501e-23,7.313e-23,0,0,5.8949e-25,0,8.9889e-23,5.1879e-24,3.2119e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4032e-22,0,5.7817e-23,0,0,1.7017e-24,0,4.046e-22,0,7.8834e-22,5.3426e-22,1.876e-22,7.9653e-23,5.6135e-22,7.5772e-22,5.0109e-22,0,0,0,0,1.6294e-22,4.2375e-22,0,1.8079e-21,9.6564e-22,1.2242e-21,2.2872e-21,1.1496e-22,2.6106e-21,0,0,7.5337e-22,0,0,2.4741e-21,4.5849e-21,2.9318e-21,0,0,1.3374e-21,9.3769e-22,2.0849e-23,1.1454e-21,0,2.4692e-21,2.1179e-21,0,1.997e-21,1.0768e-21,0,7.9678e-22,1.4862e-21,0,4.734e-22,2.8055e-21,6.4282e-23,8.4289e-22,1.3788e-21,0,1.6924e-21,1.5476e-22,0,0,5.8723e-22,5.2974e-22,0,0,0,1.1948e-23,6.5839e-22,6.0231e-23,2.9452e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
